organization,location,recording_date,audio_length,scientific_name,window_start_time,window_end_time,confidence
BU,BG-9-70,2016-05-12 05:27:00,180,Troglodytes hiemalis,6.00,9.00,44.7
BU,BG-9-70,2016-05-12 05:27:00,180,Troglodytes hiemalis,6.00,9.00,44.7
BU,BG-9-70,2016-05-12 05:27:00,180,Piranga bidentata,15.00,18.00,41.3
BU,BG-9-70,2016-05-12 05:27:00,180,Piranga ludoviciana,15.00,18.00,59.9
BU,BG-9-70,2016-05-12 05:27:00,180,Piranga ludoviciana,15.00,18.00,59.9
BU,BG-9-70,2016-05-12 05:27:00,180,Piranga bidentata,15.00,18.00,41.3
BU,BG-9-70,2016-05-12 05:27:00,180,Piranga ludoviciana,36.00,39.00,43.5
BU,BG-9-70,2016-05-12 05:27:00,180,Piranga ludoviciana,36.00,39.00,43.5
BU,BG-9-70,2016-05-12 05:57:00,600,Setophaga coronata,69.00,72.00,43.7
BU,BG-9-70,2016-05-12 05:57:00,600,Todirostrum pictum,138.00,141.00,43.6
BU,BG-9-70,2016-05-12 05:57:00,600,Todirostrum pictum,144.00,147.00,46.9
BU,BG-9-70,2016-05-12 05:57:00,600,Alcedo coerulescens,153.00,156.00,45.2
BU,BG-9-70,2016-05-12 05:57:00,600,Gymnorhinus cyanocephalus,192.00,195.00,40.5
BU,BG-9-70,2016-05-12 05:57:00,600,Gavia immer,513.00,516.00,47.4
BU,BG-9-70,2016-05-12 05:57:00,600,Gavia immer,534.00,537.00,63.5
BU,BG-9-70,2016-05-12 05:57:00,600,Gavia immer,585.00,588.00,64.9
BU,BG-9-70,2016-05-12 05:57:00,600,Gavia immer,588.00,591.00,56.6
BU,BG-9-70,2016-05-12 06:57:00,180,*NOT GENERATED/FOUND*,,,
BU,BG-9-70,2016-05-12 07:57:00,180,*NOT GENERATED/FOUND*,,,
BU,BG-9-70,2016-05-12 12:00:00,180,*NOT GENERATED/FOUND*,,,
BU,BG-9-70,2016-05-12 15:00:00,180,*NOT GENERATED/FOUND*,,,
BU,BG-9-70,2016-05-12 20:27:00,180,*NOT GENERATED/FOUND*,,,
BU,BG-9-70,2016-05-12 21:27:00,180,*NOT GENERATED/FOUND*,,,
BU,BG-9-70,2016-05-12 22:27:00,180,Megascops kennicottii,45.00,48.00,51.6
BU,BG-9-70,2016-05-12 22:27:00,180,Megascops albogularis,69.00,72.00,57.2
BU,BG-9-70,2016-05-12 22:27:00,180,Megascops albogularis,90.00,93.00,47.1
BU,BG-9-70,2016-05-12 22:27:00,180,Megascops albogularis,93.00,96.00,40.8
BU,BG-9-70,2016-05-12 22:27:00,180,Aegolius funereus,93.00,96.00,44.1
BU,BG-9-70,2016-05-12 22:27:00,180,Megascops albogularis,129.00,132.00,42.1
BU,BG-9-70,2016-05-12 22:27:00,180,Aegolius funereus,129.00,132.00,43.8
BU,BG-9-70,2016-05-12 22:27:00,180,Aegolius funereus,138.00,141.00,61.1
BU,BG-9-70,2016-05-12 22:27:00,180,Megascops albogularis,138.00,141.00,40.0
BU,BG-9-70,2016-05-12 22:27:00,180,Megascops kennicottii,147.00,150.00,46.1
BU,BG-9-70,2016-05-12 22:27:00,180,Aegolius funereus,150.00,153.00,54.0
BU,BG-9-70,2016-05-12 22:27:00,180,Megascops hoyi,159.00,162.00,45.1
BU,BG-9-70,2016-05-12 22:27:00,180,Megascops albogularis,162.00,165.00,50.9
BU,BG-9-77,2016-06-18 00:00:00,600,*NOT GENERATED/FOUND*,,,
BU,BG-9-77,2016-06-18 01:00:00,180,*NOT GENERATED/FOUND*,,,
BU,BG-9-77,2016-06-18 02:00:00,180,*NOT GENERATED/FOUND*,,,
BU,BG-9-77,2016-06-18 03:20:00,180,*NOT GENERATED/FOUND*,,,
BU,BG-9-77,2016-06-18 04:20:00,180,*NOT GENERATED/FOUND*,,,
BU,BG-9-77,2016-06-18 04:50:00,180,Catharus ustulatus,36.00,39.00,44.1
BU,BG-9-77,2016-06-18 04:50:00,180,Catharus ustulatus,42.00,45.00,44.6
BU,BG-9-77,2016-06-18 04:50:00,180,Catharus ustulatus,51.00,54.00,46.6
BU,BG-9-77,2016-06-18 04:50:00,180,Catharus ustulatus,69.00,72.00,65.5
BU,BG-9-77,2016-06-18 04:50:00,180,Catharus ustulatus,75.00,78.00,56.7
BU,BG-9-77,2016-06-18 04:50:00,180,Catharus ustulatus,78.00,81.00,53.9
BU,BG-9-77,2016-06-18 04:50:00,180,Catharus ustulatus,81.00,84.00,47.0
BU,BG-9-77,2016-06-18 04:50:00,180,Catharus ustulatus,90.00,93.00,50.4
BU,BG-9-77,2016-06-18 04:50:00,180,Catharus ustulatus,96.00,99.00,50.9
BU,BG-9-77,2016-06-18 04:50:00,180,Catharus ustulatus,99.00,102.00,57.5
BU,BG-9-77,2016-06-18 04:50:00,180,Catharus ustulatus,111.00,114.00,59.8
BU,BG-9-77,2016-06-18 04:50:00,180,Catharus ustulatus,120.00,123.00,57.8
BU,BG-9-77,2016-06-18 04:50:00,180,Catharus ustulatus,123.00,126.00,53.5
BU,BG-9-77,2016-06-18 04:50:00,180,Catharus ustulatus,129.00,132.00,50.3
BU,BG-9-77,2016-06-18 04:50:00,180,Catharus ustulatus,135.00,138.00,57.7
BU,BG-9-77,2016-06-18 04:50:00,180,Catharus ustulatus,141.00,144.00,46.8
BU,BG-9-77,2016-06-18 04:50:00,180,Catharus ustulatus,144.00,147.00,52.7
BU,BG-9-77,2016-06-18 04:50:00,180,Catharus ustulatus,147.00,150.00,52.2
BU,BG-9-77,2016-06-18 04:50:00,180,Catharus ustulatus,153.00,156.00,42.2
BU,BG-9-77,2016-06-18 04:50:00,180,Catharus ustulatus,159.00,162.00,78.2
BU,BG-9-77,2016-06-18 04:50:00,180,Catharus ustulatus,171.00,174.00,46.9
BU,BG-9-77,2016-06-18 04:50:00,180,Catharus ustulatus,174.00,177.00,53.6
BU,BG-9-77,2016-06-18 04:50:00,180,Catharus ustulatus,177.00,180.00,70.4
BU,BG-9-77,2016-06-18 05:20:00,600,Troglodytes hiemalis,75.00,78.00,49.9
BU,BG-9-77,2016-06-18 05:20:00,600,Troglodytes hiemalis,306.00,309.00,42.5
BU,BG-9-77,2016-06-18 05:20:00,600,Spizella passerina,312.00,315.00,46.5
BU,BG-9-77,2016-06-18 05:20:00,600,Troglodytes hiemalis,321.00,324.00,67.5
BU,BG-9-77,2016-06-18 05:20:00,600,Seiurus aurocapilla,384.00,387.00,49.3
BU,BG-9-77,2016-06-18 05:20:00,600,Troglodytes hiemalis,396.00,399.00,51.2
BU,BG-9-77,2016-06-18 05:20:00,600,Coua caerulea,462.00,465.00,46.9
BU,BG-9-77,2016-06-18 05:20:00,600,Pteroglossus bailloni,462.00,465.00,46.1
BU,BG-9-77,2016-06-18 05:20:00,600,Pteroglossus bailloni,492.00,495.00,46.4
BU,BG-9-77,2016-06-18 05:20:00,600,Pteroglossus bailloni,495.00,498.00,48.4
BU,BG-9-77,2016-06-18 05:20:00,600,Pteroglossus bailloni,525.00,528.00,49.2
BU,BG-9-77,2016-06-18 05:20:00,600,Picus awokera,534.00,537.00,40.8
BU,BG-9-77,2016-06-18 05:20:00,600,Coua caerulea,597.00,600.00,58.4
BU,BG-9-77,2016-06-18 06:20:00,180,Spizella passerina,6.00,9.00,46.7
BU,BG-9-77,2016-06-18 06:20:00,180,Catharus ustulatus,9.00,12.00,71.5
BU,BG-9-77,2016-06-18 06:20:00,180,Catharus ustulatus,30.00,33.00,46.2
BU,BG-9-77,2016-06-18 06:20:00,180,Catharus ustulatus,36.00,39.00,68.8
BU,BG-9-77,2016-06-18 06:20:00,180,Catharus ustulatus,42.00,45.00,52.6
BU,BG-9-77,2016-06-18 06:20:00,180,Catharus ustulatus,51.00,54.00,63.1
BU,BG-9-77,2016-06-18 06:20:00,180,Catharus ustulatus,57.00,60.00,44.2
BU,BG-9-77,2016-06-18 06:20:00,180,Spizella passerina,75.00,78.00,46.4
BU,BG-9-77,2016-06-18 06:20:00,180,Spizella passerina,84.00,87.00,50.6
BU,BG-9-77,2016-06-18 06:20:00,180,Catharus ustulatus,93.00,96.00,56.0
BU,BG-9-77,2016-06-18 06:20:00,180,Catharus ustulatus,102.00,105.00,64.3
BU,BG-9-77,2016-06-18 06:20:00,180,Catharus ustulatus,111.00,114.00,51.3
BU,BG-9-77,2016-06-18 06:20:00,180,Spizella passerina,114.00,117.00,46.6
BU,BG-9-77,2016-06-18 06:20:00,180,Catharus ustulatus,129.00,132.00,54.5
BU,BG-9-77,2016-06-18 06:20:00,180,Catharus ustulatus,135.00,138.00,67.2
BU,BG-9-77,2016-06-18 06:20:00,180,Catharus ustulatus,141.00,144.00,59.8
BU,BG-9-77,2016-06-18 06:20:00,180,Catharus ustulatus,150.00,153.00,53.8
BU,BG-9-77,2016-06-18 06:20:00,180,Spizella passerina,153.00,156.00,47.0
BU,BG-9-77,2016-06-18 06:20:00,180,Catharus ustulatus,165.00,168.00,51.3
BU,BG-9-77,2016-06-18 06:20:00,180,Spizella passerina,177.00,180.00,43.6
BU,BG-9-77,2016-06-18 07:20:00,180,Spizella passerina,27.00,30.00,41.0
BU,BG-9-77,2016-06-18 07:20:00,180,Spizella passerina,144.00,147.00,40.9
BU,BG-9-77,2016-06-18 12:00:00,180,Spizella passerina,3.00,6.00,40.3
BU,BG-9-77,2016-06-18 12:00:00,180,Spizella passerina,6.00,9.00,43.3
BU,BG-9-77,2016-06-18 12:00:00,180,Spizella passerina,93.00,96.00,42.7
BU,BG-9-77,2016-06-18 15:00:00,180,*NOT GENERATED/FOUND*,,,
BU,BG-9-77,2016-06-18 21:12:00,180,Catharus ustulatus,150.00,153.00,50.7
BU,BG-9-77,2016-06-18 21:12:00,180,Catharus ustulatus,150.00,153.00,50.7
BU,BG-9-77,2016-06-18 21:12:00,180,Catharus ustulatus,156.00,159.00,50.5
BU,BG-9-77,2016-06-18 21:12:00,180,Catharus ustulatus,156.00,159.00,50.5
BU,BG-9-77,2016-06-18 22:12:00,180,*NOT GENERATED/FOUND*,,,
BU,BG-9-77,2016-06-18 23:12:00,180,*NOT GENERATED/FOUND*,,,
BU,BG-9-81,2016-06-17 00:00:00,600,*NOT GENERATED/FOUND*,,,
BU,BG-9-81,2016-06-17 01:00:00,180,*NOT GENERATED/FOUND*,,,
BU,BG-9-81,2016-06-17 02:00:00,180,Myrmothera simplex,81.00,84.00,40.8
BU,BG-9-81,2016-06-17 03:20:00,180,*NOT GENERATED/FOUND*,,,
BU,BG-9-81,2016-06-17 04:20:00,180,Catharus ustulatus,9.00,12.00,48.6
BU,BG-9-81,2016-06-17 04:20:00,180,Catharus ustulatus,15.00,18.00,52.6
BU,BG-9-81,2016-06-17 04:20:00,180,Catharus ustulatus,42.00,45.00,40.5
BU,BG-9-81,2016-06-17 04:20:00,180,Catharus ustulatus,54.00,57.00,42.2
BU,BG-9-81,2016-06-17 04:20:00,180,Catharus ustulatus,66.00,69.00,48.1
BU,BG-9-81,2016-06-17 04:20:00,180,Catharus ustulatus,90.00,93.00,46.8
BU,BG-9-81,2016-06-17 04:20:00,180,Catharus ustulatus,108.00,111.00,42.6
BU,BG-9-81,2016-06-17 04:20:00,180,Catharus ustulatus,144.00,147.00,48.5
BU,BG-9-81,2016-06-17 04:20:00,180,Catharus ustulatus,165.00,168.00,43.1
BU,BG-9-81,2016-06-17 04:20:00,180,Catharus ustulatus,177.00,180.00,40.6
BU,BG-9-81,2016-06-17 04:50:00,180,Catharus ustulatus,12.00,15.00,57.9
BU,BG-9-81,2016-06-17 04:50:00,180,Catharus ustulatus,18.00,21.00,72.6
BU,BG-9-81,2016-06-17 04:50:00,180,Catharus ustulatus,24.00,27.00,66.8
BU,BG-9-81,2016-06-17 04:50:00,180,Catharus ustulatus,30.00,33.00,48.0
BU,BG-9-81,2016-06-17 04:50:00,180,Catharus ustulatus,36.00,39.00,60.0
BU,BG-9-81,2016-06-17 04:50:00,180,Catharus ustulatus,39.00,42.00,51.3
BU,BG-9-81,2016-06-17 04:50:00,180,Catharus ustulatus,51.00,54.00,56.3
BU,BG-9-81,2016-06-17 05:20:00,600,Catharus ustulatus,3.00,6.00,81.5
BU,BG-9-81,2016-06-17 05:20:00,600,Catharus ustulatus,9.00,12.00,52.2
BU,BG-9-81,2016-06-17 05:20:00,600,Catharus ustulatus,18.00,21.00,90.9
BU,BG-9-81,2016-06-17 05:20:00,600,Catharus ustulatus,27.00,30.00,74.9
BU,BG-9-81,2016-06-17 05:20:00,600,Catharus mexicanus,30.00,33.00,61.3
BU,BG-9-81,2016-06-17 05:20:00,600,Catharus ustulatus,30.00,33.00,64.9
BU,BG-9-81,2016-06-17 05:20:00,600,Catharus ustulatus,45.00,48.00,87.2
BU,BG-9-81,2016-06-17 05:20:00,600,Catharus ustulatus,51.00,54.00,73.8
BU,BG-9-81,2016-06-17 05:20:00,600,Catharus ustulatus,57.00,60.00,58.9
BU,BG-9-81,2016-06-17 05:20:00,600,Catharus ustulatus,66.00,69.00,63.0
BU,BG-9-81,2016-06-17 05:20:00,600,Catharus ustulatus,72.00,75.00,89.6
BU,BG-9-81,2016-06-17 05:20:00,600,Catharus ustulatus,78.00,81.00,67.3
BU,BG-9-81,2016-06-17 05:20:00,600,Catharus ustulatus,81.00,84.00,43.8
BU,BG-9-81,2016-06-17 05:20:00,600,Catharus ustulatus,84.00,87.00,60.8
BU,BG-9-81,2016-06-17 05:20:00,600,Catharus ustulatus,87.00,90.00,57.1
BU,BG-9-81,2016-06-17 05:20:00,600,Catharus ustulatus,93.00,96.00,40.1
BU,BG-9-81,2016-06-17 05:20:00,600,Catharus ustulatus,99.00,102.00,88.1
BU,BG-9-81,2016-06-17 05:20:00,600,Catharus ustulatus,108.00,111.00,76.2
BU,BG-9-81,2016-06-17 05:20:00,600,Catharus ustulatus,117.00,120.00,79.7
BU,BG-9-81,2016-06-17 05:20:00,600,Catharus ustulatus,123.00,126.00,55.4
BU,BG-9-81,2016-06-17 05:20:00,600,Catharus ustulatus,132.00,135.00,86.9
BU,BG-9-81,2016-06-17 05:20:00,600,Catharus ustulatus,138.00,141.00,78.2
BU,BG-9-81,2016-06-17 05:20:00,600,Catharus ustulatus,150.00,153.00,79.4
BU,BG-9-81,2016-06-17 05:20:00,600,Catharus ustulatus,156.00,159.00,65.5
BU,BG-9-81,2016-06-17 05:20:00,600,Catharus ustulatus,168.00,171.00,51.6
BU,BG-9-81,2016-06-17 05:20:00,600,Catharus ustulatus,171.00,174.00,78.5
BU,BG-9-81,2016-06-17 05:20:00,600,Catharus ustulatus,180.00,183.00,59.5
BU,BG-9-81,2016-06-17 05:20:00,600,Catharus ustulatus,183.00,186.00,53.6
BU,BG-9-81,2016-06-17 05:20:00,600,Zoothera major,192.00,195.00,50.8
BU,BG-9-81,2016-06-17 05:20:00,600,Catharus ustulatus,195.00,198.00,61.8
BU,BG-9-81,2016-06-17 05:20:00,600,Catharus ustulatus,207.00,210.00,59.1
BU,BG-9-81,2016-06-17 05:20:00,600,Catharus ustulatus,216.00,219.00,86.2
BU,BG-9-81,2016-06-17 05:20:00,600,Catharus ustulatus,222.00,225.00,70.0
BU,BG-9-81,2016-06-17 05:20:00,600,Catharus ustulatus,231.00,234.00,72.8
BU,BG-9-81,2016-06-17 05:20:00,600,Catharus ustulatus,243.00,246.00,75.0
BU,BG-9-81,2016-06-17 05:20:00,600,Catharus ustulatus,249.00,252.00,63.9
BU,BG-9-81,2016-06-17 05:20:00,600,Catharus ustulatus,252.00,255.00,64.9
BU,BG-9-81,2016-06-17 05:20:00,600,Catharus ustulatus,255.00,258.00,41.9
BU,BG-9-81,2016-06-17 05:20:00,600,Catharus ustulatus,258.00,261.00,65.7
BU,BG-9-81,2016-06-17 05:20:00,600,Catharus ustulatus,267.00,270.00,86.2
BU,BG-9-81,2016-06-17 05:20:00,600,Catharus ustulatus,276.00,279.00,64.0
BU,BG-9-81,2016-06-17 05:20:00,600,Catharus ustulatus,282.00,285.00,91.9
BU,BG-9-81,2016-06-17 05:20:00,600,Catharus ustulatus,291.00,294.00,79.7
BU,BG-9-81,2016-06-17 05:20:00,600,Catharus ustulatus,297.00,300.00,89.8
BU,BG-9-81,2016-06-17 05:20:00,600,Catharus ustulatus,303.00,306.00,73.6
BU,BG-9-81,2016-06-17 05:20:00,600,Catharus ustulatus,309.00,312.00,89.0
BU,BG-9-81,2016-06-17 05:20:00,600,Catharus ustulatus,318.00,321.00,88.2
BU,BG-9-81,2016-06-17 05:20:00,600,Catharus ustulatus,327.00,330.00,85.2
BU,BG-9-81,2016-06-17 05:20:00,600,Catharus ustulatus,333.00,336.00,65.7
BU,BG-9-81,2016-06-17 05:20:00,600,Catharus ustulatus,345.00,348.00,91.6
BU,BG-9-81,2016-06-17 05:20:00,600,Catharus ustulatus,351.00,354.00,67.1
BU,BG-9-81,2016-06-17 05:20:00,600,Catharus ustulatus,360.00,363.00,82.8
BU,BG-9-81,2016-06-17 05:20:00,600,Catharus ustulatus,375.00,378.00,70.6
BU,BG-9-81,2016-06-17 05:20:00,600,Catharus ustulatus,378.00,381.00,41.2
BU,BG-9-81,2016-06-17 05:20:00,600,Catharus ustulatus,384.00,387.00,82.7
BU,BG-9-81,2016-06-17 05:20:00,600,Catharus ustulatus,393.00,396.00,90.5
BU,BG-9-81,2016-06-17 05:20:00,600,Catharus ustulatus,402.00,405.00,67.0
BU,BG-9-81,2016-06-17 05:20:00,600,Catharus ustulatus,411.00,414.00,90.1
BU,BG-9-81,2016-06-17 05:20:00,600,Catharus ustulatus,417.00,420.00,80.7
BU,BG-9-81,2016-06-17 05:20:00,600,Seiurus aurocapilla,423.00,426.00,42.4
BU,BG-9-81,2016-06-17 05:20:00,600,Catharus ustulatus,426.00,429.00,86.1
BU,BG-9-81,2016-06-17 05:20:00,600,Catharus ustulatus,435.00,438.00,71.3
BU,BG-9-81,2016-06-17 05:20:00,600,Catharus ustulatus,444.00,447.00,73.0
BU,BG-9-81,2016-06-17 05:20:00,600,Catharus ustulatus,453.00,456.00,82.5
BU,BG-9-81,2016-06-17 05:20:00,600,Catharus ustulatus,462.00,465.00,86.9
BU,BG-9-81,2016-06-17 05:20:00,600,Catharus ustulatus,471.00,474.00,74.4
BU,BG-9-81,2016-06-17 05:20:00,600,Catharus ustulatus,480.00,483.00,88.3
BU,BG-9-81,2016-06-17 05:20:00,600,Catharus ustulatus,486.00,489.00,62.0
BU,BG-9-81,2016-06-17 05:20:00,600,Catharus ustulatus,489.00,492.00,76.8
BU,BG-9-81,2016-06-17 05:20:00,600,Catharus ustulatus,495.00,498.00,72.3
BU,BG-9-81,2016-06-17 05:20:00,600,Catharus ustulatus,504.00,507.00,60.4
BU,BG-9-81,2016-06-17 05:20:00,600,Catharus ustulatus,513.00,516.00,73.8
BU,BG-9-81,2016-06-17 05:20:00,600,Catharus ustulatus,519.00,522.00,65.2
BU,BG-9-81,2016-06-17 05:20:00,600,Catharus ustulatus,528.00,531.00,79.8
BU,BG-9-81,2016-06-17 05:20:00,600,Catharus ustulatus,534.00,537.00,54.9
BU,BG-9-81,2016-06-17 05:20:00,600,Catharus ustulatus,537.00,540.00,50.7
BU,BG-9-81,2016-06-17 05:20:00,600,Catharus ustulatus,543.00,546.00,43.7
BU,BG-9-81,2016-06-17 05:20:00,600,Catharus ustulatus,552.00,555.00,87.2
BU,BG-9-81,2016-06-17 05:20:00,600,Catharus ustulatus,561.00,564.00,86.5
BU,BG-9-81,2016-06-17 05:20:00,600,Catharus ustulatus,567.00,570.00,67.6
BU,BG-9-81,2016-06-17 05:20:00,600,Catharus ustulatus,573.00,576.00,68.9
BU,BG-9-81,2016-06-17 05:20:00,600,Catharus ustulatus,576.00,579.00,58.2
BU,BG-9-81,2016-06-17 05:20:00,600,Catharus ustulatus,582.00,585.00,75.8
BU,BG-9-81,2016-06-17 05:20:00,600,Catharus ustulatus,591.00,594.00,41.1
BU,BG-9-81,2016-06-17 05:20:00,600,Catharus ustulatus,594.00,597.00,45.8
BU,BG-9-81,2016-06-17 06:20:00,180,Catharus ustulatus,0.00,3.00,62.6
BU,BG-9-81,2016-06-17 06:20:00,180,Catharus ustulatus,9.00,12.00,61.3
BU,BG-9-81,2016-06-17 06:20:00,180,Catharus ustulatus,18.00,21.00,69.6
BU,BG-9-81,2016-06-17 06:20:00,180,Catharus ustulatus,27.00,30.00,59.5
BU,BG-9-81,2016-06-17 06:20:00,180,Catharus ustulatus,36.00,39.00,56.7
BU,BG-9-81,2016-06-17 06:20:00,180,Catharus ustulatus,48.00,51.00,42.0
BU,BG-9-81,2016-06-17 06:20:00,180,Catharus ustulatus,57.00,60.00,44.9
BU,BG-9-81,2016-06-17 06:20:00,180,Catharus ustulatus,66.00,69.00,48.5
BU,BG-9-81,2016-06-17 06:20:00,180,Catharus ustulatus,72.00,75.00,69.4
BU,BG-9-81,2016-06-17 06:20:00,180,Catharus ustulatus,87.00,90.00,61.2
BU,BG-9-81,2016-06-17 06:20:00,180,Catharus ustulatus,93.00,96.00,41.4
BU,BG-9-81,2016-06-17 06:20:00,180,Catharus ustulatus,99.00,102.00,74.4
BU,BG-9-81,2016-06-17 06:20:00,180,Catharus ustulatus,105.00,108.00,59.6
BU,BG-9-81,2016-06-17 06:20:00,180,Catharus ustulatus,114.00,117.00,46.4
BU,BG-9-81,2016-06-17 06:20:00,180,Catharus ustulatus,120.00,123.00,40.4
BU,BG-9-81,2016-06-17 06:20:00,180,Catharus ustulatus,126.00,129.00,44.1
BU,BG-9-81,2016-06-17 06:20:00,180,Catharus ustulatus,141.00,144.00,83.0
BU,BG-9-81,2016-06-17 06:20:00,180,Catharus ustulatus,147.00,150.00,77.5
BU,BG-9-81,2016-06-17 06:20:00,180,Catharus ustulatus,153.00,156.00,64.9
BU,BG-9-81,2016-06-17 06:20:00,180,Catharus ustulatus,156.00,159.00,42.2
BU,BG-9-81,2016-06-17 06:20:00,180,Catharus ustulatus,162.00,165.00,57.8
BU,BG-9-81,2016-06-17 06:20:00,180,Catharus ustulatus,168.00,171.00,81.5
BU,BG-9-81,2016-06-17 06:20:00,180,Catharus ustulatus,177.00,180.00,72.6
BU,BG-9-81,2016-06-17 07:20:00,180,*NOT GENERATED/FOUND*,,,
BU,BG-9-81,2016-06-17 12:00:00,180,Seiurus aurocapilla,159.00,162.00,42.5
BU,BG-9-81,2016-06-17 15:00:00,180,*NOT GENERATED/FOUND*,,,
BU,BG-9-81,2016-06-17 21:12:00,180,Catharus ustulatus,0.00,3.00,76.2
BU,BG-9-81,2016-06-17 21:12:00,180,Catharus ustulatus,3.00,6.00,57.9
BU,BG-9-81,2016-06-17 21:12:00,180,Catharus ustulatus,9.00,12.00,57.4
BU,BG-9-81,2016-06-17 21:12:00,180,Catharus ustulatus,12.00,15.00,69.6
BU,BG-9-81,2016-06-17 21:12:00,180,Catharus ustulatus,21.00,24.00,70.5
BU,BG-9-81,2016-06-17 21:12:00,180,Catharus ustulatus,33.00,36.00,47.7
BU,BG-9-81,2016-06-17 21:12:00,180,Catharus ustulatus,45.00,48.00,82.9
BU,BG-9-81,2016-06-17 21:12:00,180,Catharus ustulatus,54.00,57.00,62.7
BU,BG-9-81,2016-06-17 21:12:00,180,Catharus ustulatus,66.00,69.00,68.8
BU,BG-9-81,2016-06-17 21:12:00,180,Catharus ustulatus,78.00,81.00,60.5
BU,BG-9-81,2016-06-17 21:12:00,180,Catharus ustulatus,90.00,93.00,81.9
BU,BG-9-81,2016-06-17 21:12:00,180,Catharus ustulatus,93.00,96.00,56.6
